SampleIndex,Timestamp,Temp,pH,Volt,EC,Weight,Weightloss,R,G,B,C,RelayStatus
632,2026-05-25 15:01:58.649,34.8,11.82,3.144,25168,143.31,54.51,1375,828,1411,3742,ON
633,2026-05-25 15:01:59.149,34.8,11.84,3.138,25213,143.22,54.60,1372,826,1407,3723,ON
634,2026-05-25 15:01:59.649,34.8,11.86,3.141,25269,143.13,54.69,1374,827,1411,3797,ON
635,2026-05-25 15:02:00.149,34.8,11.88,3.125,25333,143.05,54.77,1378,832,1414,3797,ON
636,2026-05-25 15:02:00.649,34.8,11.91,3.132,25397,142.96,54.86,1379,833,1416,3790,ON
637,2026-05-25 15:02:01.149,34.8,11.93,3.130,25452,142.87,54.95,1374,830,1411,3752,ON
638,2026-05-25 15:02:01.649,34.8,11.95,3.119,25505,142.78,55.04,1372,826,1406,3784,ON
639,2026-05-25 15:02:02.149,34.8,11.97,3.121,25560,142.70,55.12,1374,828,1408,3812,ON
640,2026-05-25 15:02:02.649,34.8,11.98,3.115,25627,142.61,55.21,1379,835,1416,3827,ON
641,2026-05-25 15:02:03.149,34.8,11.98,3.119,25725,142.53,55.29,1381,841,1422,3808,ON
642,2026-05-25 15:02:03.649,34.8,11.99,3.119,25806,142.45,55.37,1382,841,1423,3799,ON
643,2026-05-25 15:02:04.149,34.8,11.99,3.107,25856,142.36,55.46,1381,839,1421,3803,ON
644,2026-05-25 15:02:04.649,34.8,12.01,3.110,25896,142.27,55.55,1381,839,1420,3774,ON
645,2026-05-25 15:02:05.149,34.8,12.03,3.107,25930,142.17,55.65,1382,839,1420,3821,ON
646,2026-05-25 15:02:05.649,34.8,12.05,3.105,25969,142.08,55.74,1383,841,1423,3811,ON
647,2026-05-25 15:02:06.149,34.8,12.07,3.098,26008,141.99,55.83,1384,842,1424,3733,ON
648,2026-05-25 15:02:06.649,34.8,12.09,3.113,26051,141.90,55.92,1376,835,1413,3752,ON
649,2026-05-25 15:02:07.149,34.8,12.11,3.100,26087,141.82,56.00,1376,835,1412,3875,ON
650,2026-05-25 15:02:07.649,34.8,12.11,3.101,26143,141.73,56.09,1385,844,1425,3906,ON
651,2026-05-25 15:02:08.149,34.8,12.12,3.098,26220,141.65,56.17,1385,844,1424,3813,ON
652,2026-05-25 15:02:08.649,34.8,12.12,3.101,26302,141.56,56.26,1379,839,1417,3780,ON
653,2026-05-25 15:02:09.149,34.8,12.12,3.099,26368,141.48,56.34,1377,837,1413,3777,ON
654,2026-05-25 15:02:09.649,34.8,12.13,3.095,26420,141.39,56.43,1379,840,1416,3815,ON
655,2026-05-25 15:02:10.149,34.8,12.14,3.094,26484,141.31,56.51,1385,846,1425,3840,ON
656,2026-05-25 15:02:10.649,34.8,12.15,3.082,26551,141.22,56.60,1390,851,1432,3827,ON
657,2026-05-25 15:02:11.149,34.8,12.17,3.090,26600,141.13,56.69,1388,850,1429,3843,ON
658,2026-05-25 15:02:11.649,34.8,12.18,3.090,26646,141.04,56.78,1389,850,1429,3899,ON
659,2026-05-25 15:02:12.149,34.8,12.18,3.075,26703,140.96,56.87,1392,854,1434,3889,ON
660,2026-05-25 15:02:12.649,34.8,12.22,3.085,26758,140.87,56.95,1390,853,1431,3852,ON
661,2026-05-25 15:02:13.149,34.8,12.21,3.074,26817,140.79,57.03,1389,853,1430,3826,ON
662,2026-05-25 15:02:13.649,34.8,12.23,3.083,26883,140.70,57.12,1389,853,1430,3846,ON
663,2026-05-25 15:02:14.149,34.8,12.24,3.080,26938,140.61,57.21,1392,857,1435,3865,ON
664,2026-05-25 15:02:14.649,34.8,12.24,3.080,26997,140.53,57.29,1395,861,1441,3833,ON
665,2026-05-25 15:02:15.149,34.8,12.24,3.080,27068,140.44,57.38,1390,855,1434,3822,ON
666,2026-05-25 15:02:15.649,34.8,12.24,3.089,27135,140.36,57.46,1387,849,1431,3888,ON
667,2026-05-25 15:02:16.149,34.8,12.24,3.068,27220,140.26,57.56,1393,855,1434,3898,ON
668,2026-05-25 15:02:16.649,34.8,12.24,3.083,27296,140.18,57.64,1393,857,1434,3863,ON
669,2026-05-25 15:02:17.149,34.8,12.25,3.074,27346,140.10,57.72,1391,855,1430,3803,ON
670,2026-05-25 15:02:17.649,34.8,12.27,3.073,27383,140.01,57.81,1386,851,1425,3786,ON
671,2026-05-25 15:02:18.149,34.8,12.28,3.075,27410,139.92,57.90,1390,854,1429,3847,ON
672,2026-05-25 15:02:18.649,34.8,12.28,3.073,27448,139.84,57.98,1393,856,1432,3834,ON
673,2026-05-25 15:02:19.149,34.8,12.29,3.075,27512,139.75,58.07,1395,859,1436,3860,ON
674,2026-05-25 15:02:19.649,34.8,12.30,3.070,27576,139.67,58.15,1396,861,1436,3860,ON
675,2026-05-25 15:02:20.149,34.8,12.31,3.070,27634,139.58,58.24,1396,860,1435,3856,ON
676,2026-05-25 15:02:20.649,34.8,12.31,3.073,27672,139.50,58.32,1392,856,1430,3904,ON
677,2026-05-25 15:02:21.149,34.8,12.30,3.078,27706,139.40,58.42,1397,862,1438,3943,ON
678,2026-05-25 15:02:21.649,34.8,12.29,3.080,27753,139.32,58.50,1401,868,1444,3891,ON
679,2026-05-25 15:02:22.149,34.8,12.30,3.069,27813,139.24,58.58,1400,868,1443,3857,ON
680,2026-05-25 15:02:22.649,34.8,12.31,3.068,27879,139.15,58.67,1398,866,1440,3868,ON
681,2026-05-25 15:02:23.149,34.8,12.32,3.070,27943,139.07,58.75,1399,868,1441,3884,ON
682,2026-05-25 15:02:23.649,34.8,12.32,3.065,27987,138.98,58.85,1403,873,1448,3905,ON
683,2026-05-25 15:02:24.149,34.8,12.34,3.070,28024,138.89,58.93,1403,875,1449,3914,ON
684,2026-05-25 15:02:24.649,34.8,12.33,3.065,28057,138.81,59.01,1401,872,1445,3872,ON
685,2026-05-25 15:02:25.149,34.8,12.33,3.064,28088,138.71,59.11,1399,868,1440,3920,ON
686,2026-05-25 15:02:25.649,34.8,12.34,3.058,28142,138.64,59.19,1404,875,1448,3924,ON
687,2026-05-25 15:02:26.149,34.8,12.35,3.068,28210,138.54,59.28,1407,879,1452,3873,ON
688,2026-05-25 15:02:26.649,34.8,12.35,3.053,28278,138.44,59.38,1403,875,1446,3865,ON
689,2026-05-25 15:02:27.149,34.8,12.35,3.074,28347,138.36,59.46,1399,872,1440,3898,ON
690,2026-05-25 15:02:27.649,34.8,12.34,3.055,28406,138.27,59.55,1399,871,1439,3886,ON
691,2026-05-25 15:02:28.149,34.8,12.35,3.065,28460,138.19,59.63,1401,873,1441,3913,ON
692,2026-05-25 15:02:28.649,34.7,12.36,3.059,28505,138.09,59.73,1405,877,1445,3898,ON
693,2026-05-25 15:02:29.149,34.7,12.37,3.052,28538,138.00,59.82,1405,880,1447,3881,ON
694,2026-05-25 15:02:29.649,34.7,12.38,3.058,28579,137.92,59.90,1405,881,1448,3904,ON
695,2026-05-25 15:02:30.149,34.7,12.38,3.062,28637,137.83,59.99,1408,884,1453,3942,ON
696,2026-05-25 15:02:30.649,34.7,12.39,3.057,28707,137.75,60.07,1411,887,1456,3974,ON
697,2026-05-25 15:02:31.149,34.7,12.39,3.053,28783,137.66,60.16,1414,891,1460,3963,ON
698,2026-05-25 15:02:31.649,34.7,12.40,3.052,28856,137.58,60.24,1412,891,1458,3952,ON
699,2026-05-25 15:02:32.149,34.7,12.40,3.059,28906,137.49,60.34,1407,887,1451,3901,ON
700,2026-05-25 15:02:32.649,34.7,12.40,3.041,28939,137.39,60.43,1405,886,1449,3914,ON
701,2026-05-25 15:02:33.149,34.7,12.43,3.047,28985,137.31,60.51,1408,889,1453,3921,ON
702,2026-05-25 15:02:33.649,34.7,12.44,3.051,29035,137.23,60.60,1410,892,1456,3934,ON
703,2026-05-25 15:02:34.149,34.7,12.45,3.045,29094,137.14,60.68,1408,892,1455,3928,ON
704,2026-05-25 15:02:34.649,34.7,12.45,3.054,29161,137.06,60.76,1410,893,1456,3978,ON
705,2026-05-25 15:02:35.149,34.7,12.45,3.053,29230,136.97,60.85,1414,897,1462,4012,ON
706,2026-05-25 15:02:35.649,34.7,12.44,3.047,29283,136.88,60.94,1417,901,1465,3992,ON
707,2026-05-25 15:02:36.149,34.7,12.44,3.051,29318,136.80,61.02,1411,896,1458,3907,ON
708,2026-05-25 15:02:36.649,34.7,12.44,3.052,29363,136.71,61.11,1406,890,1449,3913,ON
709,2026-05-25 15:02:37.149,34.7,12.42,3.058,29435,136.63,61.19,1408,892,1450,3935,ON
710,2026-05-25 15:02:37.649,34.7,12.42,3.048,29483,136.54,61.28,1415,897,1455,3957,ON
711,2026-05-25 15:02:38.149,34.7,12.44,3.055,29528,136.45,61.37,1414,901,1459,3916,ON
712,2026-05-25 15:02:38.649,34.7,12.44,3.047,29561,136.37,61.45,1411,898,1455,3945,ON
713,2026-05-25 15:02:39.149,34.7,12.45,3.045,29604,136.28,61.54,1411,899,1455,3974,ON
714,2026-05-25 15:02:39.649,34.7,12.46,3.035,29669,136.19,61.63,1415,902,1459,4012,ON
715,2026-05-25 15:02:40.149,34.7,12.48,3.051,29738,136.11,61.71,1415,904,1461,4002,ON
716,2026-05-25 15:02:40.649,34.7,12.47,3.040,29815,136.02,61.80,1418,909,1466,3936,ON
717,2026-05-25 15:02:41.149,34.7,12.47,3.051,29896,135.94,61.88,1417,908,1464,3973,ON
718,2026-05-25 15:02:41.649,34.7,12.46,3.041,29963,135.84,61.98,1415,907,1462,3984,ON
719,2026-05-25 15:02:42.149,34.7,12.47,3.040,30020,135.76,62.06,1418,913,1468,3921,ON
720,2026-05-25 15:02:42.649,34.7,12.48,3.039,30071,135.67,62.15,1417,917,1474,3956,ON
721,2026-05-25 15:02:43.149,34.7,12.49,3.042,30103,135.58,62.24,1415,919,1470,4052,ON
722,2026-05-25 15:02:43.649,34.7,12.49,3.042,30140,135.51,62.31,1423,923,1475,4083,ON
723,2026-05-25 15:02:44.149,34.7,12.48,3.045,30182,135.42,62.40,1430,930,1485,4066,ON
724,2026-05-25 15:02:44.649,34.7,12.48,3.047,30224,135.33,62.49,1428,928,1482,4001,ON
725,2026-05-25 15:02:45.149,34.7,12.50,3.039,30273,135.24,62.58,1426,924,1476,3988,ON
726,2026-05-25 15:02:45.649,34.7,12.50,3.035,30321,135.15,62.67,1422,921,1471,3996,ON
727,2026-05-25 15:02:46.149,34.7,12.51,3.041,30368,135.07,62.75,1424,921,1471,4002,ON
728,2026-05-25 15:02:46.649,34.7,12.50,3.042,30421,134.98,62.84,1425,922,1473,4005,ON
729,2026-05-25 15:02:47.149,34.7,12.49,3.047,30483,134.90,62.92,1426,926,1475,3988,ON
730,2026-05-25 15:02:47.649,34.7,12.50,3.045,30532,134.81,63.01,1425,925,1473,4003,ON
731,2026-05-25 15:02:48.149,34.7,12.50,3.030,30569,134.73,63.09,1425,926,1473,4018,ON
732,2026-05-25 15:02:48.649,34.7,12.53,3.038,30596,134.64,63.18,1426,928,1475,4060,ON
733,2026-05-25 15:02:49.149,34.7,12.53,3.032,30631,134.56,63.26,1430,932,1480,4112,ON
734,2026-05-25 15:02:49.649,34.7,12.53,3.039,30689,134.47,63.35,1430,936,1483,4046,ON
735,2026-05-25 15:02:50.149,34.7,12.54,3.031,30749,134.36,63.46,1431,937,1483,4014,ON
736,2026-05-25 15:02:50.649,34.7,12.54,3.029,30810,134.29,63.54,1431,938,1483,4039,ON
737,2026-05-25 15:02:51.149,34.7,12.55,3.037,30859,134.20,63.62,1432,939,1485,4020,ON
738,2026-05-25 15:02:51.649,34.7,12.54,3.040,30906,134.11,63.71,1432,942,1485,4040,ON
739,2026-05-25 15:02:52.149,34.7,12.53,3.043,30947,134.02,63.80,1431,942,1483,4070,ON
740,2026-05-25 15:02:52.649,34.7,12.53,3.032,31004,133.93,63.89,1433,944,1485,4094,ON
741,2026-05-25 15:02:53.149,34.7,12.55,3.022,31050,133.85,63.98,1437,946,1488,4091,ON
742,2026-05-25 15:02:53.649,34.7,12.56,3.040,31091,133.76,64.06,1439,948,1491,4080,ON
743,2026-05-25 15:02:54.149,34.7,12.55,3.038,31129,133.67,64.15,1440,951,1492,4059,ON
744,2026-05-25 15:02:54.649,34.7,12.55,3.037,31164,133.58,64.24,1439,952,1491,4040,ON
745,2026-05-25 15:02:55.149,34.7,12.54,3.031,31203,133.50,64.32,1437,950,1489,4044,ON
746,2026-05-25 15:02:55.649,34.7,12.54,3.031,31239,133.42,64.40,1440,952,1492,4089,ON
747,2026-05-25 15:02:56.149,34.7,12.55,3.038,31273,133.33,64.50,1442,954,1494,4107,ON
748,2026-05-25 15:02:56.649,34.7,12.56,3.027,31301,133.25,64.57,1444,957,1497,4111,ON
749,2026-05-25 15:02:57.149,34.7,12.57,3.033,31343,133.16,64.67,1442,958,1495,4107,ON
750,2026-05-25 15:02:57.649,34.7,12.57,3.032,31426,133.07,64.75,1440,956,1491,4081,ON
751,2026-05-25 15:02:58.149,34.7,12.57,3.044,31513,132.99,64.83,1440,957,1492,4094,ON
752,2026-05-25 15:02:58.649,34.7,12.55,3.041,31593,132.89,64.93,1442,960,1494,4094,ON
753,2026-05-25 15:02:59.149,34.7,12.54,3.032,31652,132.81,65.02,1443,963,1497,4082,ON
754,2026-05-25 15:02:59.649,34.7,12.54,3.035,31721,132.72,65.10,1441,964,1495,4053,ON
755,2026-05-25 15:03:00.149,34.7,12.55,3.033,31781,132.64,65.18,1438,959,1489,4103,ON
756,2026-05-25 15:03:00.649,34.7,12.56,3.025,31830,132.55,65.27,1442,961,1488,4116,ON
757,2026-05-25 15:03:01.149,34.7,12.57,3.023,31868,132.47,65.35,1445,966,1492,4098,ON
758,2026-05-25 15:03:01.649,34.7,12.58,3.039,31896,132.38,65.44,1445,970,1498,4169,ON
759,2026-05-25 15:03:02.149,34.7,12.58,3.022,31927,132.29,65.53,1451,978,1508,4177,ON
760,2026-05-25 15:03:02.649,34.7,12.58,3.024,31958,132.21,65.61,1450,978,1507,4122,ON
761,2026-05-25 15:03:03.149,34.7,12.59,3.021,31996,132.12,65.70,1450,978,1505,4130,ON
762,2026-05-25 15:03:03.649,34.7,12.60,3.021,32051,132.04,65.78,1451,982,1508,4143,ON
763,2026-05-25 15:03:04.149,34.7,12.61,3.031,32098,131.95,65.87,1452,985,1510,4144,ON
764,2026-05-25 15:03:04.649,34.7,12.59,3.017,32159,131.86,65.96,1453,987,1511,4143,ON
765,2026-05-25 15:03:05.149,34.7,12.61,3.021,32220,131.78,66.05,1452,986,1509,4219,ON
766,2026-05-25 15:03:05.649,34.7,12.61,3.019,32270,131.69,66.13,1455,990,1513,4178,ON
767,2026-05-25 15:03:06.149,34.7,12.61,3.028,32309,131.61,66.22,1454,990,1512,4150,ON
768,2026-05-25 15:03:06.649,34.7,12.60,3.026,32353,131.52,66.30,1453,989,1510,4162,ON
769,2026-05-25 15:03:07.149,34.7,12.60,3.027,32412,131.43,66.39,1455,992,1514,4180,ON
770,2026-05-25 15:03:07.649,34.7,12.61,3.029,32448,131.35,66.47,1460,1000,1523,4214,ON
771,2026-05-25 15:03:08.149,34.7,12.59,3.030,32484,131.26,66.56,1462,1003,1524,4139,ON
772,2026-05-25 15:03:08.649,34.7,12.59,3.024,32533,131.17,66.65,1455,996,1514,4170,ON
773,2026-05-25 15:03:09.149,34.7,12.60,3.019,32586,131.08,66.74,1455,997,1515,4225,ON
774,2026-05-25 15:03:09.649,34.7,12.61,3.024,32641,130.99,66.83,1460,1003,1520,4210,ON
775,2026-05-25 15:03:10.149,34.7,12.62,3.021,32680,130.90,66.92,1460,1004,1520,4181,ON
776,2026-05-25 15:03:10.649,34.7,12.62,3.026,32731,130.82,67.00,1457,1003,1516,4165,ON
777,2026-05-25 15:03:11.149,34.7,12.61,3.020,32788,130.73,67.09,1457,1002,1514,4181,ON
778,2026-05-25 15:03:11.649,34.7,12.60,3.023,32843,130.64,67.18,1458,1005,1517,4195,ON
779,2026-05-25 15:03:12.149,34.7,12.59,3.022,32882,130.56,67.26,1464,1012,1523,4213,ON
780,2026-05-25 15:03:12.649,34.6,12.59,3.023,32920,130.47,67.35,1466,1016,1527,4220,ON
781,2026-05-25 15:03:13.149,34.7,12.60,3.022,32964,130.38,67.44,1467,1017,1529,4244,ON
782,2026-05-25 15:03:13.649,34.7,12.60,3.015,32996,130.30,67.53,1469,1020,1530,4263,ON
783,2026-05-25 15:03:14.149,34.6,12.62,3.024,33037,130.21,67.62,1471,1024,1534,4256,ON
784,2026-05-25 15:03:14.649,34.6,12.62,3.018,33084,130.12,67.70,1470,1026,1533,4215,ON
785,2026-05-25 15:03:15.149,34.6,12.63,3.009,33135,130.04,67.78,1469,1025,1531,4225,ON
786,2026-05-25 15:03:15.649,34.6,12.63,3.023,33200,129.95,67.87,1469,1026,1532,4230,ON
787,2026-05-25 15:03:16.149,34.6,12.63,3.011,33257,129.87,67.95,1473,1026,1530,4259,ON
788,2026-05-25 15:03:16.649,34.6,12.64,3.015,33292,129.78,68.04,1475,1032,1530,4237,ON
789,2026-05-25 15:03:17.149,34.6,12.64,3.023,33334,129.69,68.13,1474,1033,1533,4229,ON
790,2026-05-25 15:03:17.649,34.6,12.64,3.019,33387,129.61,68.21,1472,1034,1533,4242,ON
791,2026-05-25 15:03:18.149,34.6,12.64,3.022,33433,129.52,68.30,1473,1036,1534,4289,ON
792,2026-05-25 15:03:18.649,34.6,12.64,3.012,33481,129.44,68.38,1475,1038,1537,4276,ON
793,2026-05-25 15:03:19.149,34.6,12.65,3.016,33546,129.34,68.48,1474,1040,1538,4290,ON
794,2026-05-25 15:03:19.649,34.6,12.65,3.017,33619,129.26,68.56,1475,1043,1539,4280,ON
795,2026-05-25 15:03:20.149,34.6,12.64,3.022,33677,129.17,68.65,1474,1043,1538,4261,ON
796,2026-05-25 15:03:20.649,34.6,12.63,3.024,33727,129.09,68.73,1474,1044,1537,4260,ON
797,2026-05-25 15:03:21.149,34.6,12.63,3.020,33764,129.00,68.82,1474,1046,1538,4262,ON
798,2026-05-25 15:03:21.649,34.6,12.63,3.005,33807,128.92,68.90,1479,1052,1545,4302,ON
799,2026-05-25 15:03:22.149,34.6,12.64,3.009,33862,128.84,68.98,1481,1056,1547,4308,ON
800,2026-05-25 15:03:22.649,34.6,12.65,3.016,33923,128.74,69.08,1481,1058,1548,4315,ON
801,2026-05-25 15:03:23.149,34.6,12.65,3.024,33974,128.65,69.17,1482,1059,1548,4309,ON
802,2026-05-25 15:03:23.649,34.6,12.66,3.006,34005,128.57,69.25,1482,1060,1547,4318,ON
803,2026-05-25 15:03:24.149,34.6,12.69,3.025,34024,128.48,69.34,1485,1062,1550,4310,ON
804,2026-05-25 15:03:24.649,34.6,12.67,3.017,34036,128.40,69.42,1484,1065,1551,4293,ON
805,2026-05-25 15:03:25.149,34.6,12.67,3.012,34085,128.31,69.51,1486,1069,1552,4326,ON
806,2026-05-25 15:03:25.649,34.6,12.68,3.007,34129,128.22,69.60,1486,1070,1553,4353,ON
807,2026-05-25 15:03:26.149,34.6,12.68,3.023,34172,128.14,69.68,1488,1075,1556,4359,ON
808,2026-05-25 15:03:26.649,34.6,12.67,3.017,34222,128.06,69.76,1489,1077,1556,4339,ON
809,2026-05-25 15:03:27.149,34.6,12.66,3.016,34265,127.97,69.85,1486,1076,1552,4332,ON
810,2026-05-25 15:03:27.649,34.6,12.67,3.014,34299,127.87,69.95,1486,1079,1553,4350,ON
811,2026-05-25 15:03:28.149,34.6,12.66,3.016,34345,127.78,70.04,1490,1082,1557,4370,ON
812,2026-05-25 15:03:28.649,34.6,12.66,3.014,34387,127.70,70.12,1492,1086,1561,4314,ON
813,2026-05-25 15:03:29.149,34.6,12.68,3.001,34424,127.62,70.20,1490,1086,1559,4344,ON
814,2026-05-25 15:03:29.649,34.6,12.69,3.014,34480,127.52,70.30,1493,1091,1563,4397,ON
815,2026-05-25 15:03:30.149,34.6,12.68,3.021,34544,127.44,70.38,1497,1095,1568,4379,ON
816,2026-05-25 15:03:30.649,34.6,12.67,3.004,34595,127.36,70.46,1497,1097,1569,4384,ON
817,2026-05-25 15:03:31.149,34.6,12.68,3.018,34640,127.26,70.56,1497,1097,1570,4385,ON
818,2026-05-25 15:03:31.649,34.6,12.68,3.022,34676,127.18,70.64,1498,1098,1569,4426,ON
819,2026-05-25 15:03:32.149,34.6,12.69,3.002,34712,127.10,70.73,1499,1099,1572,4402,ON
820,2026-05-25 15:03:32.649,34.6,12.69,3.007,34749,127.01,70.81,1499,1103,1575,4430,ON
821,2026-05-25 15:03:33.149,34.6,12.70,3.005,34800,126.92,70.90,1499,1103,1573,4400,ON
822,2026-05-25 15:03:33.649,34.6,12.70,3.013,34838,126.84,70.98,1495,1101,1567,4353,ON
823,2026-05-25 15:03:34.149,34.6,12.70,3.012,34871,126.75,71.07,1495,1102,1567,4410,ON
824,2026-05-25 15:03:34.649,34.6,12.71,3.004,34919,126.67,71.15,1500,1110,1575,4444,ON
825,2026-05-25 15:03:35.149,34.6,12.71,3.006,34962,126.58,71.24,1505,1117,1582,4412,ON
826,2026-05-25 15:03:35.649,34.6,12.71,3.009,35018,126.50,71.32,1504,1115,1578,4453,ON
827,2026-05-25 15:03:36.149,34.6,12.71,3.009,35075,126.41,71.41,1507,1118,1581,4474,ON
828,2026-05-25 15:03:36.649,34.6,12.70,3.007,35123,126.32,71.50,1510,1124,1585,4466,ON
829,2026-05-25 15:03:37.149,34.6,12.71,3.005,35152,126.24,71.58,1511,1126,1586,4457,ON
830,2026-05-25 15:03:37.649,34.6,12.71,3.008,35178,126.16,71.67,1509,1125,1583,4436,ON
831,2026-05-25 15:03:38.149,34.6,12.71,3.016,35208,126.07,71.75,1508,1125,1582,4443,ON
832,2026-05-25 15:03:38.649,34.6,12.70,3.016,35242,125.98,71.85,1509,1128,1584,4455,ON
833,2026-05-25 15:03:39.149,34.6,12.70,3.009,35277,125.89,71.93,1510,1131,1585,4427,ON
834,2026-05-25 15:03:39.649,34.6,12.71,3.006,35352,125.81,72.01,1510,1132,1585,4470,ON
835,2026-05-25 15:03:40.149,34.6,12.70,3.011,35444,125.72,72.10,1512,1134,1586,4522,ON
836,2026-05-25 15:03:40.649,34.6,12.69,3.002,35527,125.64,72.18,1514,1140,1590,4501,ON
837,2026-05-25 15:03:41.149,34.6,12.71,3.009,35577,125.55,72.27,1514,1142,1591,4490,ON
838,2026-05-25 15:03:41.649,34.6,12.71,3.009,35611,125.47,72.36,1512,1142,1588,4468,ON
839,2026-05-25 15:03:42.149,34.6,12.71,3.002,35643,125.38,72.44,1510,1143,1587,4452,ON
840,2026-05-25 15:03:42.649,34.6,12.72,3.010,35671,125.30,72.52,1511,1145,1588,4469,ON
841,2026-05-25 15:03:43.149,34.6,12.72,3.004,35734,125.21,72.61,1515,1149,1592,4520,ON
842,2026-05-25 15:03:43.649,34.6,12.72,3.004,35803,125.12,72.70,1518,1155,1596,4520,ON
843,2026-05-25 15:03:44.149,34.6,12.73,2.998,35851,125.04,72.78,1516,1156,1595,4489,ON
844,2026-05-25 15:03:44.649,34.6,12.75,3.008,35881,124.95,72.87,1514,1156,1593,4476,ON
845,2026-05-25 15:03:45.149,34.6,12.73,3.018,35902,124.87,72.96,1512,1155,1590,4543,ON
846,2026-05-25 15:03:45.649,34.6,12.71,3.013,35917,124.78,73.04,1517,1161,1597,4563,ON
847,2026-05-25 15:03:46.149,34.6,12.70,3.001,35926,124.68,73.14,1520,1166,1600,4548,ON
848,2026-05-25 15:03:46.649,34.6,12.71,3.004,35984,124.59,73.23,1519,1168,1599,4531,ON
849,2026-05-25 15:03:47.149,34.6,12.73,2.998,36028,124.50,73.32,1520,1170,1601,4496,ON
850,2026-05-25 15:03:47.649,34.6,12.72,3.016,36070,124.42,73.40,1520,1171,1600,4557,ON
851,2026-05-25 15:03:48.149,34.6,12.71,3.005,36105,124.33,73.49,1523,1177,1604,4554,ON
852,2026-05-25 15:03:48.649,34.6,12.71,3.002,36148,124.25,73.58,1525,1181,1606,4573,ON
853,2026-05-25 15:03:49.149,34.6,12.71,3.009,36190,124.16,73.66,1526,1184,1608,4587,ON
854,2026-05-25 15:03:49.649,34.6,12.72,2.999,36216,124.07,73.75,1528,1187,1611,4593,ON
855,2026-05-25 15:03:50.149,34.6,12.73,2.997,36246,123.98,73.84,1525,1188,1608,4563,ON
856,2026-05-25 15:03:50.649,34.6,12.74,3.011,36280,123.90,73.92,1525,1190,1608,4566,ON
857,2026-05-25 15:03:51.149,34.6,12.73,3.008,36310,123.81,74.01,1525,1192,1608,4567,ON
858,2026-05-25 15:03:51.649,34.6,12.72,3.008,36344,123.73,74.09,1526,1194,1610,4580,ON
859,2026-05-25 15:03:52.149,34.6,12.71,3.008,36380,123.64,74.18,1531,1199,1615,4633,ON
860,2026-05-25 15:03:52.649,34.6,12.72,2.997,36424,123.55,74.27,1535,1204,1619,4626,ON
861,2026-05-25 15:03:53.149,34.6,12.74,2.995,36476,123.47,74.35,1537,1207,1620,4633,ON
862,2026-05-25 15:03:53.649,34.6,12.74,3.002,36514,123.39,74.44,1539,1211,1621,4639,ON
863,2026-05-25 15:03:54.149,34.6,12.74,3.014,36546,123.30,74.52,1543,1214,1624,4607,ON
864,2026-05-25 15:03:54.649,34.6,12.74,2.999,36581,123.21,74.61,1545,1216,1625,4634,ON
865,2026-05-25 15:03:55.149,34.6,12.74,2.996,36625,123.13,74.69,1546,1219,1624,4656,ON
866,2026-05-25 15:03:55.649,34.6,12.75,2.991,36658,123.05,74.78,1548,1221,1626,4665,ON
867,2026-05-25 15:03:56.149,34.6,12.75,3.003,36696,122.96,74.86,1550,1224,1627,4678,ON
868,2026-05-25 15:03:56.649,34.6,12.75,2.999,36744,122.87,74.95,1551,1226,1627,4664,ON
869,2026-05-25 15:03:57.149,34.6,12.76,2.995,36801,122.78,75.04,1548,1224,1622,4602,ON
870,2026-05-25 15:03:57.649,34.6,12.77,2.996,36851,122.70,75.12,1548,1224,1621,4650,ON
871,2026-05-25 15:03:58.149,34.6,12.77,2.999,36890,122.62,75.21,1549,1225,1623,4637,ON
872,2026-05-25 15:03:58.649,34.6,12.78,2.995,36924,122.52,75.30,1552,1231,1625,4673,ON
873,2026-05-25 15:03:59.149,34.6,12.77,3.004,36961,122.44,75.38,1553,1235,1627,4682,ON
874,2026-05-25 15:03:59.649,34.6,12.77,2.990,36983,122.35,75.47,1554,1239,1630,4696,ON
875,2026-05-25 15:04:00.149,34.6,12.79,3.001,37013,122.27,75.55,1554,1242,1633,4711,ON
876,2026-05-25 15:04:00.649,34.6,12.77,2.996,37037,122.19,75.63,1555,1246,1634,4701,ON
877,2026-05-25 15:04:01.149,34.6,12.77,2.994,37077,122.10,75.72,1556,1250,1636,4711,ON
878,2026-05-25 15:04:01.649,34.6,12.78,2.989,37134,122.01,75.81,1558,1253,1638,4705,ON
879,2026-05-25 15:04:02.149,34.6,12.79,2.992,37178,121.92,75.90,1557,1257,1641,4722,ON
880,2026-05-25 15:04:02.649,34.6,12.80,2.986,37221,121.84,75.98,1560,1264,1646,4749,ON
881,2026-05-25 15:04:03.149,34.6,12.81,2.993,37254,121.75,76.07,1562,1268,1649,4762,ON
882,2026-05-25 15:04:03.649,34.6,12.80,3.003,37274,121.67,76.15,1563,1271,1651,4768,ON
883,2026-05-25 15:04:04.149,34.6,12.80,2.993,37295,121.58,76.24,1561,1270,1648,4731,ON
884,2026-05-25 15:04:04.649,34.6,12.81,2.985,37321,121.50,76.33,1558,1269,1643,4716,ON
885,2026-05-25 15:04:05.149,34.6,12.83,2.997,37347,121.41,76.41,1557,1270,1641,4730,ON
886,2026-05-25 15:04:05.649,34.6,12.81,2.991,37388,121.32,76.50,1563,1279,1651,4776,ON
887,2026-05-25 15:04:06.149,34.6,12.81,2.993,37420,121.24,76.58,1565,1284,1654,4762,ON
